session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23774342	3baf7c220ded4ccdb681b01bf3d8956f	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:31:14.421000	function	logic	intention	7299	7299	-1	154.5.121.102
23774342	3baf7c220ded4ccdb681b01bf3d8956f	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 03:31:21.720000	function	logic	intention	5250	5250	-1	154.5.121.102
23774342	3baf7c220ded4ccdb681b01bf3d8956f	individual_id	4	app://com.cathaybk.mmb.ios.app/外匯匯率	2016-08-01 03:31:26.970000	function	logic	intention	0	0	-1	154.5.121.102
23774343	a77c90cc784e4538800ab3ac1212f755	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/	2016-08-01 03:31:13.140000	function	logic	intention	0	0	-1	220.136.73.58
23774343	a77c90cc784e4538800ab3ac1212f755	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 03:31:39.518000	function	logic	intention	46045	46045	-1	220.136.73.58
23774343	a77c90cc784e4538800ab3ac1212f755	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:32:28.217000	function	logic	intention	13860	13860	2783	220.136.73.58
23774343	a77c90cc784e4538800ab3ac1212f755	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:32:42.625000	function	logic	intention	409184	140790	814	220.136.73.58
23774343	a77c90cc784e4538800ab3ac1212f755	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:39:31.887000	function	logic	intention	1839	1839	628	220.136.73.58
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	1	https://www.kokobank.com/koko/apply/	2016-08-01 03:31:13.640000	function	logic	intention	8379	8379	-1	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	2	https://www.kokobank.com/KOKO/Apply	2016-08-01 03:31:22.190000	function	logic	intention	9057	9057	413	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	3	https://www.kokobank.com/KOKO/Home/KOKOLoginPage?L=DSA	2016-08-01 03:31:31.760000	function	logic	intention	37827	37827	469	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	4	https://www.kokobank.com/KOKO/EBank/Home	2016-08-01 03:32:08.903000	function	logic	intention	71507	71507	-1	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	5	https://www.kokobank.com/KOKO/	2016-08-01 03:33:20.410000	function	logic	intention	10873	10873	-1	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	6	https://www.kokobank.com/KOKO/Apply	2016-08-01 03:33:31.283000	function	logic	intention	3381	3381	426	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	7	https://www.kokobank.com/KOKO/Home/KOKOLoginPage?L=DSA	2016-08-01 03:33:34.664000	function	logic	intention	12300	12300	270	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	8	https://www.kokobank.com/KOKO/Apply	2016-08-01 03:33:46.964000	function	logic	intention	2741	2741	383	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	9	https://www.kokobank.com/KOKO/Home/KOKOLoginPage?L=DSA	2016-08-01 03:33:49.705000	function	logic	intention	12042	12042	286	223.137.159.207
23774344	f56e16ffa42b48f9a9e95d0fcd21c499	individual_id	10	https://www.kokobank.com/KOKO/EBank/Home	2016-08-01 03:34:01.747000	function	logic	intention	30323	30323	-1	223.137.159.207
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:31:19.704000	function	logic	intention	8252	8252	-1	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:31:27.956000	function	logic	intention	15857	15857	-1	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 03:32:23.400000	function	logic	intention	8860	8860	-1	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	4	https://www.mybank.com.tw/MyBank/Home/WRedirectDetail	2016-08-01 03:32:31.864000	function	logic	intention	30457	30457	-1	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	5	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 03:32:56.252000	function	logic	intention	11553	11553	-1	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	6	https://www.mybank.com.tw/MyBank/Home/WRedirectDetail	2016-08-01 03:33:07.805000	function	logic	intention	8835	8835	5363	114.136.110.161
23774345	81bb9327986340faa8a6ecea82dc5ab0	individual_id	7	https://www.mybank.com.tw/MyBank/Home/MyMobiBank	2016-08-01 03:33:16.640000	function	logic	intention	297	297	2743	114.136.110.161
23774346	890baf5df9414e6985388659bc666ada	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:31:22.126000	function	logic	intention	189	189	-1	75.128.33.97
23774346	890baf5df9414e6985388659bc666ada	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:31:22.315000	function	logic	intention	6259	6259	-1	75.128.33.97
23774346	890baf5df9414e6985388659bc666ada	individual_id	3	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 03:31:28.574000	function	logic	intention	29394	29394	-1	75.128.33.97
23774346	890baf5df9414e6985388659bc666ada	individual_id	4	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 03:31:57.968000	function	logic	intention	8281	8281	-1	75.128.33.97
23774346	890baf5df9414e6985388659bc666ada	individual_id	5	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 03:32:06.249000	function	logic	intention	6257	6257	-1	75.128.33.97
23774346	890baf5df9414e6985388659bc666ada	individual_id	6	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:32:12.506000	function	logic	intention	0	0	-1	75.128.33.97
23774348	fb9f4ecffcf64f438374a8e48db18117	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:31:40.100000	function	logic	intention	1186	1186	-1	1.174.179.146
23774348	fb9f4ecffcf64f438374a8e48db18117	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:31:41.196000	function	logic	intention	53552	53552	-1	1.174.179.146
23774348	fb9f4ecffcf64f438374a8e48db18117	individual_id	3	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 03:32:34.748000	function	logic	intention	2138	2138	-1	1.174.179.146
23774348	fb9f4ecffcf64f438374a8e48db18117	individual_id	4	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:32:36.886000	function	logic	intention	1129	1129	-1	1.174.179.146
23774349	63b97a892b894fdf822fcb4f4de0a35f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 03:31:48.868000	function	logic	intention	3929	3929	-1	54.164.83.224
23774350	218fdefff6fc4c71b7976e9b7e1cd267	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 03:31:55.390000	function	logic	intention	18423	18423	-1	111.184.65.17
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	1	https://www.cathaybk.com.tw/cathaybk/mobile/index.asp	2016-08-01 03:31:55.999000	function	logic	intention	18550	18550	-1	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/MyBill/qa.asp	2016-08-01 03:36:06.157000	function	logic	intention	17679	17679	-1	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2016/MyBill/20160523/card_news1050523_index.asp	2016-08-01 03:36:18.821000	function	logic	intention	19271	19271	1390	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/2016/MyBill/20160523/card_news1050523_login01.asp	2016-08-01 03:36:37.654000	function	logic	intention	127460	127460	908	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/2016/MyBill/20160523/card_news1050523_login02.asp	2016-08-01 03:38:45.333000	function	logic	intention	39704	39704	553	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp	2016-08-01 03:39:25.178000	function	logic	intention	15911	15911	3168	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/2016/MyBill/20160523/card_news1050523_index.asp	2016-08-01 03:39:29.809000	function	logic	intention	10671	10671	934	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp	2016-08-01 03:39:36.490000	function	logic	intention	20604	20604	2284	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main01.asp	2016-08-01 03:39:56.778000	function	logic	intention	13331	13331	738	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/MyBill/mainTwStar.asp	2016-08-01 03:40:10.265000	function	logic	intention	83256	83256	890	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/MyBill/mainTwStar_1.asp	2016-08-01 03:41:33.661000	function	logic	intention	102339	102339	4885	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	12	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main05.asp	2016-08-01 03:43:16.219000	function	logic	intention	50943	50943	5440	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	13	https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp	2016-08-01 03:44:07.287000	function	logic	intention	29063	29063	1778	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	14	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main01.asp	2016-08-01 03:44:36.538000	function	logic	intention	11247	11247	1111	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	15	https://www.cathaybk.com.tw/cathaybk/card/MyBill/index.asp#	2016-08-01 03:44:50.150000	function	logic	intention	15258	15258	1414	1.173.27.145
23774351	d8c0370c13814b8698c4cc11dab26465	individual_id	16	https://www.cathaybk.com.tw/cathaybk/card/MyBill/main01.asp	2016-08-01 03:45:06.464000	function	logic	intention	18080	18080	921	1.173.27.145
23774352	bb317d43803b43a186076a08cce2b8b6	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:32:03.616000	function	logic	intention	1148	1148	-1	110.30.88.109
23774352	bb317d43803b43a186076a08cce2b8b6	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:32:04.764000	function	logic	intention	1110	1110	-1	110.30.88.109
23774353	745ecebd898846bf9363df555cb1c362	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:32:05.999000	function	logic	intention	14840	14840	-1	110.30.88.109
23774353	745ecebd898846bf9363df555cb1c362	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 03:32:20.839000	function	logic	intention	3908	3908	-1	110.30.88.109
23774353	745ecebd898846bf9363df555cb1c362	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000119506056559	2016-08-01 03:32:24.747000	function	logic	intention	15465	15465	407	110.30.88.109
23774354	27350e5d35f04508a8b379804f5d67a3	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 03:32:05.999000	function	logic	intention	73911	73911	-1	111.184.65.17
23774354	27350e5d35f04508a8b379804f5d67a3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:33:19.910000	function	logic	intention	31592	31592	-1	111.184.65.17
23774354	27350e5d35f04508a8b379804f5d67a3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 03:33:51.502000	function	logic	intention	182832	182832	-1	111.184.65.17
23774354	27350e5d35f04508a8b379804f5d67a3	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 03:36:54.334000	function	logic	intention	55115	55115	-1	111.184.65.17
23774355	922c7940365c4d26af74bc0c51eda4e7	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/FAQ_Notice	2016-08-01 03:32:17	function	logic	intention	1125	1125	-1	65.55.210.236
23774356	967394b51bcf4a8cb50448b23248c03a	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:32:17.469000	function	logic	intention	6223	6223	-1	101.12.240.61
23774356	967394b51bcf4a8cb50448b23248c03a	individual_id	2	app://com.cathaybk.mymobibank.android.app/ExchangeActivity	2016-08-01 03:32:23.692000	function	logic	intention	0	0	-1	101.12.240.61
23774357	2a10c9fb8cc2499d8e7c23e1472376c8	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 03:32:19.338000	function	logic	intention	145188	139325	-1	58.250.244.242
23774357	2a10c9fb8cc2499d8e7c23e1472376c8	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 03:32:22.926000	function	logic	intention	31654	31654	-1	58.250.244.242
23774357	2a10c9fb8cc2499d8e7c23e1472376c8	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:32:54.643000	function	logic	intention	102970	102970	3049	58.250.244.242
23774357	2a10c9fb8cc2499d8e7c23e1472376c8	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:34:37.675000	function	logic	intention	2270	2270	342	58.250.244.242
23774358	aaf5e0bea0d14493a3c1d0ad63bc6cf9	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:32:20.808000	function	logic	intention	10144	10144	-1	45.32.40.187
23774358	aaf5e0bea0d14493a3c1d0ad63bc6cf9	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:32:32.966000	function	logic	intention	5619	5619	2424	45.32.40.187
23774358	aaf5e0bea0d14493a3c1d0ad63bc6cf9	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:32:39.322000	function	logic	intention	1063386	341618	1129	45.32.40.187
23774360	d1babf8135bd42059ce83de112d5af35	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp	2016-08-01 03:32:24.263000	function	logic	intention	22795	22795	-1	172.7.204.175
23774360	d1babf8135bd42059ce83de112d5af35	individual_id	2	https://www.cathayholdings.com/bank/cathaybk/mobile/rate_01.asp	2016-08-01 03:32:47.246000	function	logic	intention	11453	11453	1918	172.7.204.175
23774360	d1babf8135bd42059ce83de112d5af35	individual_id	3	https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp	2016-08-01 03:32:59.120000	function	logic	intention	641	641	1465	172.7.204.175
23774361	044d1824825442dcb221f4ccf6b08fc3	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_13.asp	2016-08-01 03:32:33.348000	function	logic	intention	7831	7831	-1	114.40.98.5
23774361	044d1824825442dcb221f4ccf6b08fc3	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 03:32:41.432000	function	logic	intention	3538	3538	217	114.40.98.5
23774362	6a278572a77e4836826684568893fa4f	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:32:38.898000	function	logic	intention	16511	16511	-1	1.174.179.146
23774362	6a278572a77e4836826684568893fa4f	individual_id	2	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:32:44.126000	function	logic	intention	51732	51732	-1	1.174.179.146
23774362	6a278572a77e4836826684568893fa4f	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Xfer/B0302_UnRegXfer	2016-08-01 03:33:35.858000	function	logic	intention	28563	28563	-1	1.174.179.146
23774362	6a278572a77e4836826684568893fa4f	individual_id	4	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 03:34:04.421000	function	logic	intention	38636	38636	-1	1.174.179.146
23774362	6a278572a77e4836826684568893fa4f	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:34:43.570000	function	logic	intention	734	734	-1	1.174.179.146
23774363	b669d8fc588d488fbab643cdf4527a78	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 03:32:51.572000	function	logic	intention	1271	1271	-1	54.164.83.224
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 03:33:09.724000	function	logic	intention	2078	2078	-1	52.39.6.196
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 03:33:12.810000	function	logic	intention	30243	30243	849	52.39.6.196
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:33:42.780000	function	logic	intention	1627	1627	4423	52.39.6.196
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:33:46.890000	function	logic	intention	6632	6632	1687	52.39.6.196
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:33:56.617000	function	logic	intention	15540	15540	2544	52.39.6.196
23774364	823a9aa6908441ffa7bdbbd42d561c6f	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:34:15.583000	function	logic	intention	4000	4000	1821	52.39.6.196
23774365	4e82ce816c94427796b03b1ae223cf08	individual_id	1	https://www.cathaybk.com.tw/cathaybk/Online_ActivateCardForm.asp	2016-08-01 03:33:16.390000	function	logic	intention	1485	1485	-1	180.176.77.17
23774365	4e82ce816c94427796b03b1ae223cf08	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/ActivateCardForm.aspx	2016-08-01 03:33:17.172000	function	logic	intention	937	937	-1	180.176.77.17
23774366	27a86b908cea40c59b9d9a4cdac813de	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 03:33:23.263000	function	logic	intention	31448	31448	-1	62.212.97.61
23774366	27a86b908cea40c59b9d9a4cdac813de	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:33:59.396000	function	logic	intention	139909	139909	6081	62.212.97.61
23774366	27a86b908cea40c59b9d9a4cdac813de	individual_id	3	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 03:36:19.633000	function	logic	intention	9451	9451	3264	62.212.97.61
23774366	27a86b908cea40c59b9d9a4cdac813de	individual_id	4	https://www.mybank.com.tw/MyBank/Personal/Home#	2016-08-01 03:36:29.520000	function	logic	intention	33643	33643	2361	62.212.97.61
23774366	27a86b908cea40c59b9d9a4cdac813de	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 03:37:04.788000	function	logic	intention	2218	2218	1326	62.212.97.61
23774367	bf7c61512924400e885f8a2970ce4e5e	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:33:34.935000	function	logic	intention	1189	1189	-1	111.243.218.101
23774367	bf7c61512924400e885f8a2970ce4e5e	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:33:36.124000	function	logic	intention	43617	43617	-1	111.243.218.101
23774367	bf7c61512924400e885f8a2970ce4e5e	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:34:19.741000	function	logic	intention	1102	1102	-1	111.243.218.101
23774368	5d122b1529304b4fbe538bb1695dc657	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 03:33:35.654000	function	logic	intention	1127	1127	-1	36.227.56.112
23774368	5d122b1529304b4fbe538bb1695dc657	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 03:33:36.781000	function	logic	intention	2095	2095	-1	36.227.56.112
23774369	b6a33d70d9de4b269b094ee3dcfa2b4a	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:33:43.640000	function	logic	intention	9156	9156	-1	36.227.56.112
23774369	b6a33d70d9de4b269b094ee3dcfa2b4a	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:33:52.220000	function	logic	intention	45487	45487	-1	36.227.56.112
23774370	81bb9327986340faa8a6ecea82dc5ab0	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:33:43.939000	function	logic	intention	13463	13463	-1	111.243.218.101
23774370	81bb9327986340faa8a6ecea82dc5ab0	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:34:24.513000	function	logic	intention	7898	7898	-1	111.243.218.101
23774370	81bb9327986340faa8a6ecea82dc5ab0	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:34:32.411000	function	logic	intention	34407	34407	-1	111.243.218.101
23774371	c8b19dd8b53f4388a3e704ef80daee8f	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 03:33:48.788000	function	logic	intention	24473	24473	-1	220.128.154.98
23774371	c8b19dd8b53f4388a3e704ef80daee8f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:34:13.323000	function	logic	intention	843314	363633	2063	220.128.154.98
23774371	c8b19dd8b53f4388a3e704ef80daee8f	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 03:48:16.731000	function	logic	intention	15249	15249	559	220.128.154.98
23774372	f5e700f5d1a54e6982afe8a3aa70f5a1	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:33:52.330000	function	logic	intention	94	94	-1	49.215.116.184
23774373	4fe081bcee304f4fa283420cb6ebcba9	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:33:58.237000	function	logic	intention	312	312	-1	58.115.231.100
23774374	2b430d44e12d4bf3b7a5121c8290296d	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout	2016-08-01 03:34:20.183000	function	logic	intention	27958	27958	-1	180.176.97.21
23774374	2b430d44e12d4bf3b7a5121c8290296d	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:34:48.235000	function	logic	intention	4030	4030	3247	180.176.97.21
23774374	2b430d44e12d4bf3b7a5121c8290296d	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 03:34:52.296000	function	logic	intention	54857	54857	628	180.176.97.21
23774374	2b430d44e12d4bf3b7a5121c8290296d	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 03:35:47.184000	function	logic	intention	37387	37387	1032	180.176.97.21
23774374	2b430d44e12d4bf3b7a5121c8290296d	individual_id	5	https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin	2016-08-01 03:36:24.602000	function	logic	intention	5726	5726	315	180.176.97.21
23774375	f597f7a4566842398c0d3037a68050c4	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 03:34:28.738000	function	logic	intention	1822	1822	-1	101.13.178.41
23774375	f597f7a4566842398c0d3037a68050c4	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 03:34:36.526000	function	logic	intention	15879	15879	6164	101.13.178.41
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 03:34:31.286000	function	logic	intention	4322	4322	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 03:34:35.608000	function	logic	intention	110	110	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:34:35.718000	function	logic	intention	131381	120000	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:36:47.990000	function	logic	intention	109	109	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:36:47.208000	function	logic	intention	110	110	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:36:47.318000	function	logic	intention	97129	97129	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	7	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 03:38:24.447000	function	logic	intention	2120	2120	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	8	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 03:38:26.567000	function	logic	intention	7525	7525	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:38:34.920000	function	logic	intention	109	109	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:38:34.201000	function	logic	intention	110	110	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 03:38:34.311000	function	logic	intention	111289	111289	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	12	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 03:40:25.600000	function	logic	intention	1234	1234	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	13	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 03:40:26.834000	function	logic	intention	6499	6499	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 03:40:33.333000	function	logic	intention	110	110	-1	111.83.207.190
23774376	2cd4a47b884c42e88aae6209fd07066a	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 03:40:33.443000	function	logic	intention	109	109	-1	111.83.207.190
