session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23774613	cookie_id	individual_id	6	app://com.cathaybk.mymobibank.android.app/IntroActivityOtp	2016-08-01 04:01:01.814000	function	logic	intention	9163	9163	-1	ip
23774613	cookie_id	individual_id	7	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:01:10.977000	function	logic	intention	116	116	-1	ip
23774613	cookie_id	individual_id	8	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:01:11.930000	function	logic	intention	125	125	-1	ip
23774613	cookie_id	individual_id	9	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:01:11.218000	function	logic	intention	16498	16498	-1	ip
23774613	cookie_id	individual_id	10	app://com.cathaybk.mymobibank.android.app/InputIdPswView	2016-08-01 04:01:27.716000	function	logic	intention	32816	32816	-1	ip
23774613	cookie_id	individual_id	11	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:02:00.532000	function	logic	intention	110	110	-1	ip
23774613	cookie_id	individual_id	12	app://com.cathaybk.mymobibank.android.app/ExchangeActivity	2016-08-01 04:02:00.642000	function	logic	intention	3340	3340	-1	ip
23774613	cookie_id	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:02:03.982000	function	logic	intention	8297	8297	-1	ip
23774613	cookie_id	individual_id	14	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:02:12.279000	function	logic	intention	5129	5129	-1	ip
23774613	cookie_id	individual_id	15	app://com.cathaybk.mymobibank.android.app/SmartServiceActivity1	2016-08-01 04:02:17.408000	function	logic	intention	110	110	-1	ip
23774613	cookie_id	individual_id	16	app://com.cathaybk.mymobibank.android.app/SmartServiceTabGroup	2016-08-01 04:02:17.518000	function	logic	intention	0	0	-1	ip
23774615	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:37.947000	function	logic	intention	5299	5299	2234	ip
23774615	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:00:43.501000	function	logic	intention	3219	3219	1341	ip
23774615	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 04:00:49.220000	function	logic	intention	1757	1757	2243	ip
23774615	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 04:00:51.432000	function	logic	intention	7784	7784	1059	ip
23774619	cookie_id	individual_id	4	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:03:09.666000	function	logic	intention	24111	24111	-1	ip
23774619	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:03:38.651000	function	logic	intention	315283	136714	5167	ip
23774619	cookie_id	individual_id	6	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:11:12.499000	function	logic	intention	15439	15439	-1	ip
23774619	cookie_id	individual_id	7	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:11:49.598000	function	logic	intention	42029	42029	-1	ip
23774619	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:13:27.883000	function	logic	intention	500	500	56731	ip
23774619	cookie_id	individual_id	9	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:19:03.367000	function	logic	intention	23394	23394	-1	ip
23774619	cookie_id	individual_id	10	https://www.mybank.com.tw/mybank/Outer/CardMyBankApply	2016-08-01 04:19:26.839000	function	logic	intention	15354	15354	868	ip
23774619	cookie_id	individual_id	11	https://www.cathaybk.com.tw/cathaybk/enterprise_myb2b07.asp	2016-08-01 04:22:40.751000	function	logic	intention	15404	15404	-1	ip
23774619	cookie_id	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/ForgetPassword	2016-08-01 04:28:52.813000	function	logic	intention	4348	4348	-1	ip
23774619	cookie_id	individual_id	13	https://www.cathaybk.com.tw/cathaybk/about_query02.asp	2016-08-01 04:29:09.289000	function	logic	intention	37080	37080	-1	ip
23774619	cookie_id	individual_id	14	https://www.cathaybk.com.tw/cathaybk/about_query02.asp	2016-08-01 04:29:46.478000	function	logic	intention	128411	128411	558	ip
23774619	cookie_id	individual_id	15	https://www.cathaybk.com.tw/cathaybk/about_query02.asp	2016-08-01 04:31:55.771000	function	logic	intention	18648	18648	1134	ip
23774619	cookie_id	individual_id	16	https://www.cathaybk.com.tw/cathaybk/about_query02.asp	2016-08-01 04:32:14.498000	function	logic	intention	15313	15313	476	ip
23774619	cookie_id	individual_id	17	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:33:23.517000	function	logic	intention	15166	15166	-1	ip
23774619	cookie_id	individual_id	18	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:33:31.768000	function	logic	intention	7511	7511	-1	ip
23774628	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:03:22.160000	function	logic	intention	1339	1339	4533	ip
23774631	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:00:19.578000	function	logic	intention	299	299	-1	ip
23774632	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Login?QuickAction=Apply/C0202_BillInstallment	2016-08-01 04:01:32.600000	function	logic	intention	4888	4888	-1	ip
23774632	cookie_id	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/ReLogin	2016-08-01 04:01:37.910000	function	logic	intention	1360	1360	318	ip
23774632	cookie_id	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:01:39.693000	function	logic	intention	14764	14764	-1	ip
23774632	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:56.422000	function	logic	intention	29327	29327	1970	ip
23774635	cookie_id	individual_id	4	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 04:22:21.506000	function	logic	intention	13752	13752	-1	ip
23774635	cookie_id	individual_id	5	https://www.globalmyb2b.com/GEBANK/Index.aspx	2016-08-01 04:22:35.289000	function	logic	intention	97995	97995	90	ip
23774635	cookie_id	individual_id	6	https://www.globalmyb2b.com/GEBANK/Login.aspx	2016-08-01 04:24:13.284000	function	logic	intention	15067	15067	95	ip
23774639	cookie_id	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:05.889000	function	logic	intention	18336	18336	2239	ip
23774639	cookie_id	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:24.475000	function	logic	intention	7477	7477	1912	ip
23774639	cookie_id	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:35.730000	function	logic	intention	11327	11327	1681	ip
23774639	cookie_id	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:46.869000	function	logic	intention	3636	3636	2038	ip
23774639	cookie_id	individual_id	11	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:54.163000	function	logic	intention	2635	2635	2356	ip
23774643	cookie_id	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank	2016-08-01 04:00:07.837000	function	logic	intention	27470	27470	-1	ip
23774643	cookie_id	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:00:35.307000	function	logic	intention	328	328	-1	ip
23774644	cookie_id	individual_id	12	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 04:00:54.559000	function	logic	intention	1094	1094	-1	ip
23774644	cookie_id	individual_id	13	app://com.cathaybk.mymobibank.android.app/InputPinView	2016-08-01 04:00:55.653000	function	logic	intention	4413	4413	-1	ip
23774644	cookie_id	individual_id	14	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 04:01:00.660000	function	logic	intention	78	78	-1	ip
23774644	cookie_id	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 04:01:00.144000	function	logic	intention	78	78	-1	ip
23774644	cookie_id	individual_id	16	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 04:01:00.222000	function	logic	intention	26198	26198	-1	ip
23774644	cookie_id	individual_id	17	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 04:01:26.420000	function	logic	intention	0	0	-1	ip
23774645	9ceb0aaa86064bdbbdc23e4aab486165	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:19.370000	function	logic	intention	20494	20494	-1	ip
23774645	9ceb0aaa86064bdbbdc23e4aab486165	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:00:39.531000	function	logic	intention	395	395	549	ip
23774646	41ce191699c542ce8203ffcf0e3610ee	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:00:26.290000	function	logic	intention	193127	186999	5292	ip
23774646	41ce191699c542ce8203ffcf0e3610ee	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 04:03:39.604000	function	logic	intention	21936	21936	478	ip
23774646	41ce191699c542ce8203ffcf0e3610ee	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:04:01.806000	function	logic	intention	4372	4372	339	ip
23774647	2bf85a6b475c4377adbb50aef838b167	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:00:00.350000	function	logic	intention	1254	1254	-1	180.217.251.219
23774647	2bf85a6b475c4377adbb50aef838b167	individual_id	2	app://com.cathaybk.mymobibank.android.app/MessageCenterActivity	2016-08-01 04:00:01.289000	function	logic	intention	0	0	-1	180.217.251.219
23774648	910da1f9143140198fc96629a9c5a13f	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 04:00:08.525000	function	logic	intention	2525	2525	-1	52.39.6.196
23774648	910da1f9143140198fc96629a9c5a13f	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:00:11.597000	function	logic	intention	13317	13317	1041	52.39.6.196
23774648	910da1f9143140198fc96629a9c5a13f	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:00:25.195000	function	logic	intention	2434	2434	1677	52.39.6.196
23774648	910da1f9143140198fc96629a9c5a13f	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fAcctInq%2fB0101_DepInq	2016-08-01 04:00:29.230000	function	logic	intention	30349	30349	1224	52.39.6.196
23774649	1e09033c73ad4930b62fedfbbf19567b	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:00:12.159000	function	logic	intention	1159	1159	-1	180.204.165.186
23774650	fa508ead73c14c7d8ca1da268aefa3eb	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 04:00:17.693000	function	logic	intention	94	94	-1	61.228.150.82
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:00:18.365000	function	logic	intention	47298	47298	-1	101.12.179.168
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:01:05.663000	function	logic	intention	3742	3742	-1	101.12.179.168
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:01:09.405000	function	logic	intention	38479	38479	505	101.12.179.168
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:47.884000	function	logic	intention	14916	14916	-1	101.12.179.168
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:02:02.800000	function	logic	intention	37900	37900	-1	101.12.179.168
23774651	1ca4342ac2cf4710a79786d50e2c6b1f	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:02:40.700000	function	logic	intention	15370	15370	501	101.12.179.168
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/	2016-08-01 04:00:36.651000	function	logic	intention	2278	2278	-1	220.135.23.25
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	2	https://www.cathayholdings.com/bank/cathaybk/	2016-08-01 04:00:38.929000	function	logic	intention	16665	16665	-1	220.135.23.25
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	3	https://www.mybank.com.tw/mybank	2016-08-01 04:00:44.802000	function	logic	intention	19672	19672	-1	220.135.23.25
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:07.919000	function	logic	intention	582569	579798	3630	220.135.23.25
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:10:50.613000	function	logic	intention	2307	2307	770	220.135.23.25
23774652	53d7649418a54ac884aaf0b3ad8eaa71	individual_id	6	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:10:54.124000	function	logic	intention	2211	2211	1023	220.135.23.25
23774653	26bb0c7b1d2142c680cb22e0f035ca97	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/mobile/rate_01.asp	2016-08-01 04:00:39.265000	function	logic	intention	1308	1308	-1	70.214.39.84
23774654	8e5dce5eafb3450eb8d37ce71caa6a68	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 04:00:41.248000	function	logic	intention	33771	33771	-1	111.240.44.203
23774654	8e5dce5eafb3450eb8d37ce71caa6a68	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage	2016-08-01 04:01:16.129000	function	logic	intention	2152	2152	1315	111.240.44.203
23774654	8e5dce5eafb3450eb8d37ce71caa6a68	individual_id	3	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:01:18.531000	function	logic	intention	38627	38627	599	111.240.44.203
23774654	8e5dce5eafb3450eb8d37ce71caa6a68	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:02:00.689000	function	logic	intention	81269	81269	3720	111.240.44.203
23774654	8e5dce5eafb3450eb8d37ce71caa6a68	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 04:03:22.520000	function	logic	intention	286669	121031	587	111.240.44.203
23774656	142c7f5c53b4485fa0451933e1022741	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 04:00:45.697000	function	logic	intention	15508	15508	-1	39.10.229.238
23774656	142c7f5c53b4485fa0451933e1022741	individual_id	2	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 04:00:52.975000	function	logic	intention	4807	4807	-1	39.10.229.238
23774656	142c7f5c53b4485fa0451933e1022741	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 04:01:02.960000	function	logic	intention	100488	100488	4560	39.10.229.238
23774657	fa65f36f9b544b089780bb0d6a06fd59	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 04:00:48.782000	function	logic	intention	2756	2756	-1	54.164.83.224
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	1	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 04:01:02.200000	function	logic	intention	19338	19338	-1	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 04:01:21.403000	function	logic	intention	15454	15454	10860	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 04:01:36.957000	function	logic	intention	334698	288419	788	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_index.asp	2016-08-01 04:01:43.270000	function	logic	intention	1656	1656	656	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login01.asp	2016-08-01 04:01:45.277000	function	logic	intention	29221	29221	389	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login02.asp	2016-08-01 04:02:14.560000	function	logic	intention	6502	6502	474	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login01.asp	2016-08-01 04:02:21.140000	function	logic	intention	4609	4609	467	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160524_2/card_news1050524_2_index.asp	2016-08-01 04:02:29.709000	function	logic	intention	3625	3625	1649	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160524_2/card_news1050524_2_login01.asp	2016-08-01 04:02:33.600000	function	logic	intention	22236	22236	556	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/event/2016/TreeMall/20160524_2/card_news1050524_2_login02.asp	2016-08-01 04:02:55.976000	function	logic	intention	4109	4109	412	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_index.asp	2016-08-01 04:03:03.625000	function	logic	intention	2804	2804	473	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	12	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login01.asp	2016-08-01 04:03:06.632000	function	logic	intention	10712	10712	470	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	13	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login02.asp	2016-08-01 04:03:17.406000	function	logic	intention	3782	3782	381	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	14	https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_index.asp	2016-08-01 04:03:24.767000	function	logic	intention	5872	5872	465	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	15	https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_login01.asp	2016-08-01 04:03:30.732000	function	logic	intention	12006	12006	507	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	16	https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_login02.asp	2016-08-01 04:03:42.800000	function	logic	intention	2408	2408	434	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	17	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp	2016-08-01 04:03:48.686000	function	logic	intention	27596	27596	499	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	18	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616_login01.asp	2016-08-01 04:03:54.806000	function	logic	intention	11777	11777	668	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	19	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616_login02.asp	2016-08-01 04:04:06.661000	function	logic	intention	7924	7924	527	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	20	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_index.asp	2016-08-01 04:04:20.580000	function	logic	intention	35625	35625	513	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	21	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp	2016-08-01 04:04:56.549000	function	logic	intention	51457	51457	628	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	22	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login01.asp	2016-08-01 04:05:06.618000	function	logic	intention	31169	31169	477	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	23	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_login02.asp	2016-08-01 04:05:37.881000	function	logic	intention	5074	5074	501	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	24	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_2_index.asp	2016-08-01 04:05:48.116000	function	logic	intention	26277	26277	470	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	25	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_2_login01.asp	2016-08-01 04:05:51.515000	function	logic	intention	16292	16292	562	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	26	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_2_login02.asp	2016-08-01 04:06:07.963000	function	logic	intention	3269	3269	497	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	27	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_3_index.asp	2016-08-01 04:06:14.462000	function	logic	intention	38339	38339	457	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	28	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_3_login01.asp	2016-08-01 04:06:17.641000	function	logic	intention	30298	30298	631	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	29	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_3_login02.asp	2016-08-01 04:06:48.480000	function	logic	intention	2331	2331	493	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	30	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp	2016-08-01 04:07:06.404000	function	logic	intention	1976	1976	633	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	31	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 04:07:12.460000	function	logic	intention	92990	92990	592	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	32	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_index.asp	2016-08-01 04:07:16.422000	function	logic	intention	2575	2575	556	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	33	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_login01.asp	2016-08-01 04:07:19.750000	function	logic	intention	12534	12534	439	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	34	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_login02.asp	2016-08-01 04:07:31.671000	function	logic	intention	4944	4944	480	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	35	https://www.cathaybk.com.tw/cathaybk/card/event/2016/taobao/20160615/card_news1050615_index.asp	2016-08-01 04:07:43.999000	function	logic	intention	6582	6582	638	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	36	https://www.cathaybk.com.tw/cathaybk/card/event/2016/taobao/20160615/card_news1050615_login01.asp	2016-08-01 04:07:50.909000	function	logic	intention	10916	10916	464	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	37	https://www.cathaybk.com.tw/cathaybk/card/event/2016/taobao/20160615/card_news1050615_login02.asp	2016-08-01 04:08:01.921000	function	logic	intention	2581	2581	378	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	38	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_index.asp	2016-08-01 04:08:11.793000	function	logic	intention	5081	5081	620	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	39	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_login01.asp	2016-08-01 04:08:17.156000	function	logic	intention	10423	10423	674	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	40	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_login02.asp	2016-08-01 04:08:27.657000	function	logic	intention	2165	2165	507	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	41	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Shop/20160523/card_news1050523_index.asp	2016-08-01 04:08:35.234000	function	logic	intention	7309	7309	557	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	42	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 04:08:45.181000	function	logic	intention	34546	34546	613	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	43	https://www.cathaybk.com.tw/cathaybk/card/event/2013/201312etc/etc_register.asp	2016-08-01 04:08:57.819000	function	logic	intention	2528	2528	873	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	44	https://www.cathaybk.com.tw/cathaybk/card/event/2013/201312etc/card_news1050304_login01.asp	2016-08-01 04:09:00.440000	function	logic	intention	12644	12644	457	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	45	https://www.cathaybk.com.tw/cathaybk/card/event/2013/201312etc/card_news1050304_login02.asp	2016-08-01 04:09:13.162000	function	logic	intention	4549	4549	493	42.72.58.82
23774658	da35a63dd6fa462eac112fe4a396e54d	individual_id	46	https://www.cathaybk.com.tw/cathaybk/card/event/2012/card_news1010512.asp	2016-08-01 04:09:19.930000	function	logic	intention	10184	10184	451	42.72.58.82
23774659	e407b0c51e204317b2353679a5636b22	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 04:01:27.591000	function	logic	intention	1916	1916	-1	52.32.212.28
23774659	e407b0c51e204317b2353679a5636b22	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 04:01:29.913000	function	logic	intention	18940	18940	807	52.32.212.28
23774659	e407b0c51e204317b2353679a5636b22	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:49.462000	function	logic	intention	1372	1372	3423	52.32.212.28
23774659	e407b0c51e204317b2353679a5636b22	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 04:01:52.970000	function	logic	intention	6188	6188	2139	52.32.212.28
